0.0,0.0,0.33296431891303857,-0.04564609394904551,0.6328055013614171,-0.2736688125427158,0.8421828429670516,-0.5302234595881836,1.0,-0.6930959716728186,0.459334560813719,-0.6114671009644022,0.487548738616583,-0.8885636919621218,0.4414212813208259,-0.6074022035718639,0.4122243874200785,-0.3972031010152422,0.2830402613181337,-0.6786772560440506,0.32803363766142457,-0.9367485558233006,0.2960208952826739,-0.5744984883735037,0.26678887549200797,-0.3632229621639859,0.1119264528570694,-0.6927937041464148,0.15891033481097014,-0.9329706739260173,0.15330301799566357,-0.6026331707412892,0.1391646162121003,-0.3854551084771829,-0.04846899071417058,-0.6429761796781706,-0.004492300901776341,-0.8109195299370219,0.022562491442397296,-0.5993854124721174,0.03628146236936838,-0.43868331063823396,A
0.0,0.0,0.367154620428399,-0.004661272886057347,0.6993145564109173,-0.2397754771495293,0.9034923639404093,-0.5092467558448653,1.0,-0.6911515580536737,0.5436456365648568,-0.5035867486890651,0.5508149020181152,-0.846721732986059,0.5021384044617312,-0.6214078972847713,0.49056255105560875,-0.42594400778674174,0.3344715928836977,-0.55486972724603,0.35365285648516837,-0.8781238979362314,0.31649091354433967,-0.577390492531935,0.2869996550340029,-0.37698935735014816,0.1413101269962182,-0.5657365408759059,0.16856987869764437,-0.8513478680716657,0.14917240220726943,-0.5847130049616113,0.12751494959520998,-0.3843267456369496,-0.032354861006915994,-0.5358170885126323,-0.002454003465048789,-0.7392000636071132,-0.0016078749709856667,-0.570327538161062,0.0045888172026463635,-0.42214604757452995,A
0.0,0.0,0.3522781362930495,-0.015085565088882034,0.6709016232695592,-0.2630926134770644,0.8609255585421516,-0.5727619212716927,0.9774338753593559,-0.8006842592292194,0.46776437387447806,-0.6463213621460492,0.49221776788451027,-0.9549464373826055,0.449473114098568,-0.653842354537412,0.41643258392961685,-0.4304739164604269,0.2809122374952364,-0.7138166034187298,0.31434741154771584,-1.0,0.2929733293368578,-0.6203976170288593,0.26580972450951573,-0.39766666198581896,0.10875005387010067,-0.7248143357901328,0.14604305346867763,-0.9926632554585544,0.14517556326335143,-0.6425204331107671,0.13446255555883752,-0.4178317538700522,-0.05747068134903322,-0.6825753346120118,-0.014740796444621779,-0.8686346725884232,0.009120873852930025,-0.6403406914645065,0.021133664188561333,-0.46844713200426313,A
0.0,0.0,0.3332014929903158,-0.03177790406834603,0.6392726332427897,-0.2757249984107463,0.8254336272695857,-0.5725218277421079,0.9377122490114365,-0.792162661189756,0.43966368524269217,-0.6577017623269924,0.46996322490879117,-0.9479331815615982,0.42904974101139626,-0.6557267860224063,0.3926896481511841,-0.43210899460227314,0.25957316230892513,-0.7240427076676591,0.30254371403566716,-1.0,0.2773452007167654,-0.6236217107825963,0.2516008444792195,-0.3977937813100899,0.09075857348589532,-0.7344945002263192,0.13136842628515658,-0.9947547458938704,0.13037878726321914,-0.6471464890398853,0.1197718931046465,-0.41903792078777274,-0.07585567569091907,-0.6864304501961355,-0.03855314344818818,-0.8693413606974936,-0.008246434216607867,-0.6451514379519515,0.010475452124748527,-0.47474926834584263,A
0.0,0.0,0.3162715642882794,-0.03954630463069626,0.611682026145315,-0.3345725851961365,0.7860204647952355,-0.6652564861927925,0.9144652709440017,-0.8821308478338937,0.3998550721258109,-0.6968824766692939,0.42892016491229706,-0.9878435478530154,0.40898447884262906,-0.6871449092189519,0.393454110448332,-0.49199480451643296,0.21883001347840889,-0.7368555198515043,0.265754581026691,-1.0,0.27293334950120557,-0.6239824734046274,0.2683378650013758,-0.4288295704165248,0.05046439881166139,-0.7318787689408955,0.0922889742884193,-0.9903179318804013,0.11946977151998209,-0.637190381359687,0.12382145538833209,-0.4360102044147619,-0.12028722069612018,-0.6857940368534211,-0.07864908099637621,-0.879794279371505,-0.030482074648931753,-0.6535302704543017,-0.009943241440743971,-0.4927624675282277,A
0.0,0.0,0.34117099513060095,0.031886503881561744,0.6659141574288315,-0.3213166937625691,0.8482738402986513,-0.6925923996485068,0.9675738715555932,-0.9359431733069647,0.4672613021366774,-0.6798365202963709,0.4714401979999489,-0.9951018504502769,0.44130587669824467,-0.6880412218122343,0.4367038326121957,-0.4829313015665822,0.25734808438194806,-0.7180965407018461,0.2789669777289374,-1.0,0.28031259890659677,-0.6148945717110915,0.263422055212734,-0.4126604375578696,0.07445197144806139,-0.7068052161741897,0.10455913951015064,-0.9753251999756235,0.12003304586120739,-0.610051465832624,0.11824363508404973,-0.41431739950106844,-0.09335492650686965,-0.6679178453548056,-0.05528669889342562,-0.8525522570853983,-0.03323986557549141,-0.6222505194746475,-0.023678485001582504,-0.47484725381226567,A
0.0,0.0,0.35129193708703177,0.012511309914060752,0.6664823065017051,-0.2971023089934158,0.8397971262105911,-0.6445156235951619,0.9372723001287714,-0.8928983027884124,0.4702353279484974,-0.6607189253841655,0.4800607422573065,-0.9719095543726672,0.4620436435744208,-0.6979353230195668,0.4548129768090104,-0.49347412076176994,0.2748195800897957,-0.7044236779877678,0.29876712338945954,-1.0,0.3084442982552824,-0.6627868470374527,0.2958877858377213,-0.45136173470613544,0.09931175782752558,-0.7016535694992826,0.1282703392070168,-0.9904462960820947,0.14976159085071608,-0.6686943807962923,0.1498932354020063,-0.4575523723636104,-0.07329765514180335,-0.6675892105463261,-0.03698382146670606,-0.8703728426331189,-0.012177059073108424,-0.6697876621686254,0.00019517574114148582,-0.5091602563737387,A
0.0,0.0,0.3170220345649005,-0.02474683037029029,0.6172582423420031,-0.3001243713862866,0.7744967129420799,-0.6227690969957017,0.8512128656583995,-0.8691041252716692,0.43671551431692196,-0.6904310454093026,0.451230479889953,-0.9737342916469399,0.42266024290864085,-0.6816441999783783,0.3998682194528218,-0.4781585858661169,0.2588939054758825,-0.7359393697646589,0.2899532011302931,-1.0,0.28385951578570656,-0.634737920737822,0.2693933621374171,-0.4360845706787351,0.09532794157666943,-0.7367252534026222,0.12368743685903769,-0.9984436102278107,0.13633426872047985,-0.6567543122248359,0.1340114501824797,-0.45368994851798145,-0.07238412351956577,-0.7001337842825136,-0.03864133696677341,-0.8840531558365549,-0.00963260813647022,-0.6598197942955984,0.002314780297410242,-0.4978168604542794,A
0.0,0.0,0.305594819967751,-0.06241539299747221,0.5645872069016197,-0.366359693780708,0.6791770330016884,-0.705440064574376,0.7493944561642677,-0.9464271057984388,0.37820419695269514,-0.7108105878393267,0.39747089349448367,-0.9882057599885307,0.3771550330072025,-0.7052116535031621,0.35130386243757666,-0.5037607236028803,0.20047175263399108,-0.730213228203444,0.225859950716653,-1.0,0.2395644029086464,-0.6432433269291987,0.2320456067134616,-0.4389946265076032,0.03716483538390769,-0.7139025144941352,0.05572275773814081,-0.9725923681010896,0.092226112963166,-0.636092809123209,0.09989050265917569,-0.43545542134843973,-0.12795802411062307,-0.665596648104644,-0.10479063060755012,-0.8483431077860605,-0.05556772663966595,-0.6217779882562352,-0.03541495632301016,-0.46144974648916065,A
0.0,0.0,0.30970310942437956,-0.09808085599931751,0.5603235145998172,-0.38731826833129795,0.6898601778307845,-0.7161047509393135,0.7644327423210636,-0.9592512927268805,0.37396053158292597,-0.7330601285497729,0.3982855161455644,-0.9840058984798459,0.37416237627618876,-0.7017461524083025,0.34571677516745064,-0.5112316463689441,0.2041804607986276,-0.7507585317222168,0.23224004848506402,-1.0,0.23858519042093987,-0.6483351041050787,0.2263591387592828,-0.4500772556065089,0.04304552418124828,-0.7313234386037555,0.06503368276703567,-0.9746924646835293,0.09587432410605663,-0.6464512908640244,0.09665090224683733,-0.45209676098010787,-0.1234396198588082,-0.6844448762883608,-0.09899344380493441,-0.8592571988275014,-0.05124484301097667,-0.6445168841445331,-0.0330169018204973,-0.49642172860769074,A
0.0,0.0,0.33632090371987144,-0.04003588966115413,0.6251927440778043,-0.33231198305993714,0.7727807214874846,-0.6620930846815751,0.8266568182771357,-0.9128546914890104,0.43195185948956727,-0.6663022227139972,0.4487181403408893,-0.9790357352874252,0.4249499400797925,-0.7055825288201475,0.4161790806642889,-0.5131677221487039,0.259945728264759,-0.7068661508383028,0.2835495160428213,-1.0,0.28430309184701474,-0.6664153260096533,0.2734427215463786,-0.47729144599998036,0.10227672249403698,-0.7058756604384749,0.12974353437314004,-0.988316228783651,0.1480554487233828,-0.6706012633660433,0.15044522989639114,-0.4811090726243623,-0.057969342983624786,-0.6797441143900408,-0.02318082160732499,-0.8709556090757475,0.003171353946836543,-0.6650826256383532,0.014421450988125716,-0.5137870017320197,A
0.0,0.0,0.3832910477770067,-0.014375546379391693,0.725956380036934,-0.2803193428446114,0.9165958579847826,-0.6220302893268606,1.0,-0.8779818259682776,0.593555806452579,-0.4744496593151782,0.6222837576363794,-0.8400824602380097,0.5837915592058138,-0.6432718048767738,0.5865445898673116,-0.4577874530736504,0.3832137276911814,-0.5198705814225426,0.39868196479050205,-0.8371892188574978,0.36124488605224603,-0.5792379778837329,0.3385141420887259,-0.39397197364691894,0.1863276580208835,-0.5334541414298717,0.19819724408344797,-0.807701951760434,0.17172654934886414,-0.5749287443680894,0.15894205431300423,-0.3867787553807565,0.00703585555627854,-0.5245470853458563,0.026244451807397845,-0.7275888139616117,0.017555743289691953,-0.576304170683545,0.022804252495818862,-0.4274033818825426,A
0.0,0.0,0.3626476204018313,0.005789476645428186,0.6967964282115637,-0.27643203745692674,0.8754634675788796,-0.6127950553910569,0.9543081961578416,-0.8659983458638156,0.5033815423157599,-0.6356240783714789,0.5178521650310292,-0.9775783732690774,0.482420327563975,-0.695150220014434,0.4747034549145593,-0.47806862977271225,0.30422346899057284,-0.6886592443656306,0.3304234210134627,-1.0,0.3180567838252692,-0.6492574033335397,0.2989424064970623,-0.42873762402824617,0.12845564342266044,-0.6888715098314715,0.16052716512053866,-0.9834982780923114,0.1615496197379263,-0.6563360730070447,0.15535070091079786,-0.4397692904553682,-0.039579197779754376,-0.6589241772411525,-0.004234184560474943,-0.8709778890992221,0.00800291954525065,-0.665840451046213,0.016591231441476877,-0.49952176334804527,A
0.0,0.0,0.3729145950836379,0.00627979526333263,0.7175925529233785,-0.23728899775027953,0.9147927043283012,-0.5513560138777872,1.0,-0.7961660225973071,0.5389278077881049,-0.5760105890959893,0.5463359315081777,-0.9277324392663199,0.5065468484124177,-0.6638474776296235,0.49721297702853284,-0.44367653913263694,0.3242797759500924,-0.6192289964092335,0.3409985135605468,-0.9537188120072319,0.3220054379012003,-0.6140522319781287,0.29799173583730854,-0.3881512455203823,0.13477010239689552,-0.6162966481055547,0.15555658922193347,-0.9103657560473903,0.14808046113489223,-0.6050566143155449,0.13647823608640852,-0.3923552754863706,-0.038251504358603895,-0.5776788722264589,-0.016663382055742092,-0.793238842625518,-0.01142962996511784,-0.6019197088760252,-0.002789403124311031,-0.44258955733101357,A
0.0,0.0,0.3526261083247352,-0.008196569821039177,0.6773283844733873,-0.2872473625807933,0.8468034683747495,-0.6240711338653966,0.9250220365058098,-0.8752077050023422,0.4886453777304752,-0.6533071762001301,0.48943147170345086,-0.9824535939649668,0.4547742148362793,-0.6833162520123636,0.451344109802789,-0.46890628700217024,0.2866041947847224,-0.7014631944148393,0.3016006006842221,-1.0,0.2902919365733055,-0.6237022364743168,0.2746446005077822,-0.41165523544746613,0.1061368557571773,-0.6967027670261424,0.13328112420802266,-0.9766360057160614,0.13517132289758674,-0.6343221442672187,0.1306866444605387,-0.42998354623994495,-0.06410386888839659,-0.6617787556994893,-0.033045641010350076,-0.8562953682800979,-0.0178698381163907,-0.6351456947555211,-0.008950382191989776,-0.47606467064510716,A
0.0,0.0,0.3097239147655277,-0.06411918122013363,0.5783338027592719,-0.38369108208343716,0.7255120405047112,-0.7116474858722999,0.8213652089782528,-0.9308268225290678,0.3989877286070043,-0.7102768775937046,0.39538022093833086,-0.985088275529717,0.3760902787264319,-0.6885939455527972,0.3748864772206463,-0.4974093533461049,0.2194836155914648,-0.7371746591393983,0.23121453732390845,-1.0,0.2451483692662472,-0.6382293412355652,0.2455713938399915,-0.449750677456319,0.052764738368826766,-0.7254438456527513,0.06929376328852463,-0.9726666373681376,0.09995167907632563,-0.6343024002206482,0.11094025113457832,-0.44260169205499666,-0.10962181733002217,-0.6759036413236555,-0.08462201758474618,-0.850462978097329,-0.04333458104655067,-0.6304858699184281,-0.021833610189999516,-0.47803768555765097,A
0.0,0.0,0.3330170512274973,-0.04868674719720719,0.609229677038375,-0.3386646461664047,0.7422169852283483,-0.662172935138468,0.8122038722395422,-0.8965936623448802,0.43081291846499875,-0.6775533420753259,0.4497630326608946,-0.9750408152631717,0.4204188123626827,-0.7141114430366556,0.39439267756810503,-0.520408499995658,0.25929763010950646,-0.7185893984524936,0.2863787743263311,-1.0,0.2771131668302172,-0.6777509053172736,0.2562681823313331,-0.4767366026069664,0.10228728300608755,-0.7183670855296866,0.13179259333234913,-0.9885767196686148,0.14584867524076664,-0.6774801785450661,0.14308018462393512,-0.47479961442602453,-0.061368461959306314,-0.6903085460213803,-0.024536920444973208,-0.8828849443783489,0.004851154550901844,-0.6800951777200768,0.018799662188566515,-0.5190700633070784,A
0.0,0.0,0.3363038338184457,-0.02622411216630641,0.6548334360783151,-0.2817845340189935,0.8189647646489633,-0.6160811828418482,0.8815875465278699,-0.8638472110590016,0.46565765242022955,-0.6613422168725468,0.49853795679248375,-0.9638309214274009,0.4627766067234235,-0.6853921021623267,0.43137980495360867,-0.47459524654893914,0.29065714032103257,-0.7110226669736011,0.33160837189521575,-1.0,0.3128346934037722,-0.6490991443553988,0.2914287031112221,-0.4386888017073875,0.13014232943682744,-0.7150531315109755,0.16087766974381384,-0.9969710551779569,0.1635005930596415,-0.6661005938399831,0.1551622769198355,-0.4500705721464857,-0.04035085622985743,-0.6842298808418326,-0.007472380783306932,-0.8894248589532497,0.016246712810868598,-0.6707970311902551,0.028132657102279378,-0.5007861941958189,A
0.0,0.0,0.34104309891144075,0.008387649686805018,0.6626387664511393,-0.24306956898021403,0.8293661798493464,-0.5740890737929655,0.898805956110529,-0.8299121336441726,0.4707661679385567,-0.6458669176281988,0.5102338220931858,-0.9598959109440988,0.4670940152371206,-0.6716504546164406,0.42534043516300274,-0.4454412985930188,0.28324880336180763,-0.7056636827497259,0.3379600957872866,-1.0,0.31514761072369807,-0.6343395224284516,0.2870992345145037,-0.40492339905311775,0.11317525040135017,-0.7175443120994965,0.16208667834401172,-0.987469389142625,0.15996280050781883,-0.6355231891062793,0.1491099240648816,-0.41113950218522094,-0.06374585646373765,-0.6898719181151098,-0.019142121536573665,-0.8853054849186655,0.00586504155101997,-0.6449539274806712,0.016352926412022843,-0.45891250400327777,A
0.0,0.0,0.34842281613858606,0.026857047032932978,0.6868724471357772,-0.21810488520767585,0.8632529772028594,-0.5687605039898578,0.9220132317768546,-0.8384854513604574,0.5043432853800381,-0.6295312096191739,0.5490963185687987,-0.9616897234827158,0.49169140040638865,-0.6725400564528925,0.4403585644896553,-0.44185903970647467,0.3025841606068341,-0.6907561705219106,0.36543855003414877,-1.0,0.33151441066481,-0.6247371183340295,0.2861866596476444,-0.3877023651522525,0.11916002044148731,-0.7070493944235919,0.1791355140062927,-0.9809417093901889,0.1641304965020752,-0.6140132975801885,0.13977424149717443,-0.38109257945354574,-0.06757936067815642,-0.6910552042211777,-0.01127824037639507,-0.8866142221170312,0.004950639539419116,-0.6437457911073162,0.007849568271755033,-0.45793707609253437,A
0.0,0.0,0.14128759177640476,-0.015739581950206742,0.24338543651416863,-0.1538056215242928,0.2352006718815741,-0.3345629304416352,0.13143476189064937,-0.40940986572869587,0.2310316901186597,-0.45702998567887876,0.2587290699158678,-0.6817444091738251,0.26383702204687254,-0.815361846918252,0.26959382341266463,-0.9385149718373063,0.14491121814939004,-0.49287315948389826,0.16065782998026498,-0.7329275410072483,0.17158716503639554,-0.8755648115326914,0.1810307741922988,-1.0,0.06466985580168759,-0.466965511463781,0.06833691575274328,-0.6652652021023602,0.08319545821870641,-0.5212003699175713,0.09192925361452545,-0.3926218106218988,-0.023495232165746966,-0.39895873757577976,-0.007479355486538916,-0.5366666907802269,0.018145901352047324,-0.44045778582911405,0.03311905129164285,-0.33115825130639104,H
0.0,0.0,0.14285212997610794,-0.006906288855634854,0.23764625090977246,-0.15473350688234358,0.21054954690228023,-0.3243976286496582,0.100129984385319,-0.4003159593155082,0.21228353919367704,-0.44997762151928894,0.23999915452503523,-0.6725146731293276,0.2452686511481609,-0.8015567381694108,0.2529731156698438,-0.9183238074516498,0.12580333424581563,-0.4828248560179785,0.14489407026429074,-0.7303899768056064,0.15823267944023645,-0.868895212542355,0.16832008263187487,-1.0,0.04623592180716431,-0.4563228224437537,0.04473517418262377,-0.6426212798362498,0.06531066475025675,-0.49101130039370755,0.07790936508377592,-0.3593965082475196,-0.04277721971174625,-0.39703043177756087,-0.025001699818548065,-0.5144388795505621,0.0019495292832914636,-0.42435192570226155,0.019007962245699755,-0.32027762323388853,H
0.0,0.0,0.1419493182434306,0.0003660780552066855,0.24740942348357908,-0.14966965162483295,0.22287958067776337,-0.3268996816688784,0.12121786949499641,-0.41237355980584495,0.22528564449579097,-0.44822915513937067,0.25535673255160113,-0.6764230357654736,0.26270454626527157,-0.8153071187657724,0.2718763694123797,-0.9364813858363646,0.1401461832807704,-0.49282152169483445,0.16318570433594054,-0.7406784853240924,0.17984644897297908,-0.8803839346912861,0.19140543649004554,-1.0,0.05758993022822086,-0.47569412476929457,0.06310829559976487,-0.6549821892452174,0.07851897240236962,-0.49881951373482447,0.08408677411154819,-0.3680440839653254,-0.036454422218653,-0.4211280758471921,-0.012594081725953506,-0.5460100378554121,0.012112176185151877,-0.4402258769662946,0.02145737594107553,-0.3287668985221786,H
0.0,0.0,0.14573789916481455,-0.021791684979588777,0.25612843572447563,-0.1725181548475818,0.24504755162646344,-0.3443777126242822,0.15114860874564157,-0.4251492751278225,0.2270259514319519,-0.4636638412720637,0.25701954033573,-0.6695072635367232,0.2654841626751033,-0.8027888123320791,0.27179207713998293,-0.9212045191982847,0.1426091563932747,-0.4974877043191965,0.16485995952323754,-0.73126340426014,0.1879758975316844,-0.8725816267336031,0.19922299953899367,-1.0,0.059112514883939406,-0.474745073957093,0.07543126750015759,-0.6556054971010632,0.10707930848469514,-0.5107249477046852,0.11027561903970667,-0.38434739717336597,-0.030973699400052696,-0.4134888070161271,0.009162900232362296,-0.5413937496604908,0.04762657267211411,-0.4447450942913357,0.056099793491241313,-0.337675894830135,H
0.0,0.0,0.135648976881958,-0.0182891315069592,0.24244472811574128,-0.16774309058824793,0.22954214697535416,-0.33128732456651866,0.1303445496640464,-0.4043925308505057,0.20720580638979358,-0.4541247146061655,0.23040250398739384,-0.6671557453666882,0.23639136783414846,-0.8050485451257167,0.2395379963176928,-0.9290529392054062,0.12340436340342832,-0.488177098425605,0.1334914671101124,-0.7218658286907651,0.14706464357455423,-0.8685133259690272,0.15248035025956347,-1.0,0.04274833525801637,-0.46529646803421454,0.04563053413797452,-0.6529398295652813,0.07284956114105982,-0.5035932489570476,0.07976307616092716,-0.37803175143305184,-0.04723268683941,-0.4014967796282809,-0.02439259788981073,-0.5345101582462796,0.016288066044349275,-0.43350458022934607,0.03497261386597063,-0.32372367276913133,H
0.0,0.0,0.1412289635563499,-0.023710411166728906,0.25495549032123177,-0.17224290073170215,0.25279991468855945,-0.3418653406331474,0.15342730828190274,-0.4138828370750031,0.214669487515001,-0.4545770387802766,0.24240491362590716,-0.6646817829745781,0.24867131056938194,-0.8005110169101847,0.25209378181230757,-0.9226151455545886,0.1350866721994796,-0.48718184671069553,0.1534420121897986,-0.720381221975891,0.177200189476111,-0.8654460063581885,0.18887710657939163,-1.0,0.055510532630791545,-0.4644626688496359,0.06540327006854668,-0.6573068092099754,0.09584280526852242,-0.5078836829381665,0.10071109364674354,-0.37974870762433016,-0.0337794228506095,-0.4030891903372248,0.002090746073984655,-0.5391620890322486,0.04197744138536019,-0.43826208901498376,0.053670932756640886,-0.3260767389759393,H
0.0,0.0,0.13717231530564192,0.02503172913652318,0.2619563867463158,-0.12004895699674586,0.27623102413184114,-0.32292437357895,0.17482858601557508,-0.41855639922173804,0.24599794124375224,-0.40664230864356704,0.3161635297294235,-0.6273416264772579,0.350807066971519,-0.7608654104460661,0.37919002355063103,-0.8802135752410352,0.15730423199100824,-0.46236482284869224,0.19130249951503508,-0.7096938081463261,0.21591241979384646,-0.8630207982488046,0.23171619997142243,-1.0,0.07053050393415121,-0.45796926173105645,0.09060284767403479,-0.6456923370186096,0.1073408512811891,-0.4919624817565644,0.10036072166267343,-0.3606587247289353,-0.024444786068006756,-0.4138319406080167,0.007861883989415707,-0.5546298554053692,0.038272626362411764,-0.4614051749821297,0.04241998764546844,-0.3567070942217795,H
0.0,0.0,0.13379718263311458,0.018492575738612807,0.25870362158853577,-0.1312239177963251,0.2709441684397024,-0.336092905445045,0.16699772569050617,-0.42695467416556504,0.23577591011490837,-0.41419016102032996,0.2996245091559046,-0.6315248286934552,0.33436749556089207,-0.7627118965159847,0.3610164432771959,-0.8787468417800236,0.150432348581441,-0.4669653123802223,0.1855684624846489,-0.7105512780524245,0.20863929607872278,-0.8609410322197104,0.21906453866521694,-1.0,0.06742066316752841,-0.46314037065573643,0.0813090699579947,-0.647363961874516,0.10041709525895448,-0.49582464741358406,0.09572877637064792,-0.3684154046823789,-0.025325159768775276,-0.4217656111888987,0.0015047378188531065,-0.5541384170571256,0.03678018495631292,-0.4603257171017123,0.04664962238249075,-0.3558630691640397,H
0.0,0.0,0.14263575069637804,-0.009717808461785117,0.25476638236443316,-0.17622157443698536,0.23401318238082106,-0.37188457448376383,0.1215786451931484,-0.4297378533728167,0.21605575251190148,-0.44223443845236576,0.25496814151887626,-0.6614692107806003,0.2696491633854284,-0.801135610515477,0.2811756978657589,-0.9244291158295906,0.1266226858487612,-0.4829179824010402,0.1412232512316732,-0.7184128741249662,0.15728513376137584,-0.870437068415386,0.16875852494222057,-1.0,0.043658147445590066,-0.4694666717667756,0.04720447397371792,-0.651623364043775,0.0673875575840092,-0.5179781001406382,0.06965300700546097,-0.3949497551731449,-0.04466125812065148,-0.4201032203541803,-0.02884951986573778,-0.5608486762467557,0.005206436691715905,-0.4792158718519779,0.016476029498486065,-0.3766394167189191,H
0.0,0.0,0.16387096455197428,0.03775520826582057,0.3160572154545016,-0.11582711191392185,0.34074360099279005,-0.3343113524472906,0.2388517246673962,-0.4502863966565965,0.3023735449482324,-0.4218336842772024,0.36865670125948247,-0.6511971624795057,0.3980737798625793,-0.7980271150409459,0.4175936266437423,-0.9273073796566768,0.21567118833464985,-0.48191637936575665,0.2821720336334163,-0.7396964888997993,0.3253665266499295,-0.8743926524020023,0.3481064064840048,-1.0,0.12622019087408742,-0.48643693373635416,0.16838470361357039,-0.6962855095973582,0.1802065920608599,-0.525444154355791,0.16494671430612204,-0.38875177348371737,0.016421219771933036,-0.4654920192063426,0.07756590036312233,-0.6214367125728955,0.10734552667839345,-0.5149614073105281,0.10516369236336609,-0.4013149270100451,H
0.0,0.0,0.16347429247643214,5.818009985809253e-05,0.30343267025553805,-0.15548511270746546,0.3158056381586924,-0.3692892476901138,0.21796844851355865,-0.47252203951544214,0.27558531683849335,-0.4296952750724067,0.3287638927962579,-0.6504626427036483,0.3484991150350497,-0.7932855348110613,0.3617927608365031,-0.9201678400815383,0.1887227446354367,-0.48144134035795716,0.23779049726303192,-0.7292800732334085,0.2740567266113939,-0.8715155871649123,0.29264995841517155,-1.0,0.10181257629404299,-0.48090060766515846,0.13169483891178876,-0.6830712577567921,0.14941898170755552,-0.5278279917389328,0.14108439720631583,-0.39652425238730127,0.00034546810928808534,-0.45712180510921413,0.05054412019425562,-0.6013871580802114,0.08268913238197251,-0.5086929498330998,0.08583332947789825,-0.4017806152653301,H
0.0,0.0,0.15418460545853957,0.009236764981606681,0.2890052793689021,-0.1447666770606383,0.3048752823667775,-0.35807754470995307,0.20583598112240856,-0.46124356183694565,0.26745454057809864,-0.4300611456295689,0.317981336972226,-0.6577871317952261,0.33351370299777516,-0.7994116794819992,0.3442630039112749,-0.9251090740374965,0.1809479126665751,-0.47922655315513857,0.22787763454595222,-0.7255190635800247,0.2572230374193005,-0.86988556437762,0.273300961626192,-1.0,0.09598064114428603,-0.47437192504709874,0.11789076153054073,-0.6705991640038381,0.13258154171007236,-0.5179663225292844,0.127006771789491,-0.38513963682594177,-0.0046250876051386995,-0.4445482031296215,0.03892068213196066,-0.5937486527106709,0.06767904284555527,-0.5053668487115652,0.07212271637591953,-0.39847704920827015,H
0.0,0.0,0.15484408489296647,-0.04094293757411307,0.2684420784872859,-0.18837669893912534,0.26483448865560644,-0.39077507451923965,0.1676519364413105,-0.4774939824590777,0.2381216837266778,-0.45571520105354696,0.2744523884973674,-0.6750872807407406,0.2870595292863743,-0.808440307972719,0.298051423464062,-0.9340147494876188,0.15460852053176674,-0.5012528841204267,0.18707513474456938,-0.7339850271104749,0.20876236493548544,-0.8749622192401685,0.22388525807004594,-1.0,0.07120978122769271,-0.4904350764228756,0.0853254899820401,-0.683578852552866,0.09881250268890092,-0.5451651549421106,0.09693990821521785,-0.41462304649645965,-0.022439184549156256,-0.44462159002736795,0.00701628419578551,-0.5934050813283991,0.038715816618983996,-0.5125173746112931,0.04951740771011291,-0.4080749260465263,H
0.0,0.0,0.12980125092623715,-0.004288029122012587,0.21010380984931237,-0.1643139671250204,0.16218844704344562,-0.3510509101234207,0.04834927691965635,-0.4388944417162285,0.19101226136909452,-0.40189189781739587,0.21388623352999353,-0.6460287106953642,0.21113976970808718,-0.7977146472645454,0.20650498590989677,-0.9334268683224001,0.08832216872049542,-0.4522325257769329,0.0989266342159168,-0.704445978701623,0.09928804997033486,-0.8643529467623968,0.0940995750842911,-1.0,-0.002484514740503623,-0.44251290343016775,-0.019186576478169588,-0.6112395860948954,-0.006127321914639975,-0.45181488680504306,0.004076519529968522,-0.32971783073610317,-0.09889778282800363,-0.3897043721352892,-0.10385749781664264,-0.507301687732215,-0.07973313071454195,-0.40960618057256487,-0.060948018945341215,-0.3187144897588333,H
0.0,0.0,0.12936923582651208,-0.0004550320698805354,0.20758214543882422,-0.16230024586151803,0.15431408588623505,-0.34771700209704626,0.04183157351104508,-0.4378000000534075,0.18639665070760958,-0.3924785121519465,0.20835869077873773,-0.6318730471206537,0.2046689655043499,-0.7843208072226193,0.19873725930232156,-0.9185526642207803,0.08500714726135584,-0.4490895486557194,0.09997874380706427,-0.697963384338405,0.10147562307215544,-0.8632464401885178,0.09437135476986566,-1.0,-0.007015144503391511,-0.4423205460598469,-0.02508938416055796,-0.6070478966649941,-0.012094733724792651,-0.4506041859211903,-0.002795282834208905,-0.3283561085251487,-0.10210523097283666,-0.38973883989787417,-0.10652236666879407,-0.5045618033155922,-0.08159707711324878,-0.4070034883121648,-0.06250922948703946,-0.31503613953355475,H
0.0,0.0,0.12589014438357096,-0.006368396664980784,0.20461696307580382,-0.16880551677352337,0.15432846177168438,-0.35673937498506764,0.04408902941276432,-0.44682056319250324,0.18181393575541846,-0.40535323280626784,0.2042001697996828,-0.6524242219281181,0.20277352942067214,-0.8065499739714517,0.19970367498873554,-0.941401140141271,0.08328388413914152,-0.4559884000502063,0.09734764550160395,-0.7094592825677373,0.09703099567693911,-0.8697684889342495,0.08910196292605974,-1.0,-0.007131182873854584,-0.4461664003241202,-0.022153575501465978,-0.6166723367511997,-0.010392373214722568,-0.4605192182215317,-0.0023857427491059944,-0.33609488322822645,-0.10230558760751708,-0.3934637553726995,-0.10594433491254442,-0.5105812526478621,-0.07975773091629576,-0.4130890452284304,-0.05908961661142961,-0.318883535117677,H
